9 	 20763.0 	 20763.0 	 12.0 	 1.1 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
10 	 26061.0 	 26061.0 	 12.0 	 1.1 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
11 	 37084.0 	 37084.0 	 11.1 	 1.6 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
12 	 54467.0 	 54467.0 	 11.1 	 1.6 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
13 	 73616.0 	 73616.0 	 11.1 	 2.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
14 	 94311.0 	 94311.0 	 11.1 	 2.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
15 	 101885.0 	 101885.0 	 10.8 	 1.0 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
16 	 104153.0 	 104153.0 	 10.8 	 1.0 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
17 	 110086.0 	 110086.0 	 11.2 	 1.9 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
18 	 114721.0 	 114721.0 	 11.2 	 1.9 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
19 	 125444.0 	 125444.0 	 11.0 	 1.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
20 	 135841.0 	 135841.0 	 11.0 	 1.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
21 	 147137.0 	 147137.0 	 11.0 	 2.7 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
22 	 161997.0 	 161997.0 	 11.0 	 2.7 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
23 	 164977.0 	 164977.0 	 10.9 	 2.9 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
24 	 163494.0 	 163494.0 	 10.9 	 2.9 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
25 	 165586.0 	 165586.0 	 10.8 	 1.9 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
26 	 166162.0 	 166162.0 	 10.8 	 1.9 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
27 	 164604.0 	 164604.0 	 10.5 	 1.7 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
28 	 161016.0 	 161016.0 	 10.5 	 1.7 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
29 	 157965.0 	 157965.0 	 10.1 	 2.5 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
30 	 160829.0 	 160829.0 	 10.1 	 2.5 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
31 	 161145.0 	 161145.0 	 9.5 	 2.2 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
32 	 155316.0 	 155316.0 	 9.5 	 2.2 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
33 	 150538.0 	 150538.0 	 7.6 	 2.0 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
34 	 137299.0 	 137299.0 	 7.6 	 2.0 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
35 	 120176.0 	 120176.0 	 6.4 	 2.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
36 	 104374.0 	 104374.0 	 6.4 	 2.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
37 	 101287.0 	 101287.0 	 5.9 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
38 	 111465.0 	 111465.0 	 5.9 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
39 	 122231.0 	 122231.0 	 5.5 	 4.2 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
40 	 126639.0 	 126639.0 	 5.5 	 4.2 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
41 	 127099.0 	 127099.0 	 4.9 	 4.4 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
42 	 130842.0 	 130842.0 	 4.9 	 4.4 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
43 	 132832.0 	 132832.0 	 4.9 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
44 	 132248.0 	 132248.0 	 4.9 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
45 	 122602.0 	 122602.0 	 4.9 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
46 	 116371.0 	 116371.0 	 4.9 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
47 	 109502.0 	 109502.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
48 	 98211.0 	 98211.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
1 	 79246.0 	 79246.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
2 	 70209.0 	 70209.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
3 	 57627.0 	 57627.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
4 	 46280.0 	 46280.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
5 	 37698.0 	 37698.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
6 	 28500.0 	 28500.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
7 	 23744.0 	 23744.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
8 	 19959.0 	 19959.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
9 	 20006.0 	 20006.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
10 	 23914.0 	 23914.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
11 	 32801.0 	 32801.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
12 	 47642.0 	 47642.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
13 	 66054.0 	 66054.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
14 	 81636.0 	 81636.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
15 	 87827.0 	 87827.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
16 	 88271.0 	 88271.0 	 4.1 	 3.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
17 	 94633.0 	 94633.0 	 3.4 	 2.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
18 	 108753.0 	 108753.0 	 3.4 	 2.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
19 	 120558.0 	 120558.0 	 0.9 	 2.5 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
20 	 129634.0 	 129634.0 	 0.9 	 2.5 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
21 	 140278.0 	 140278.0 	 0.9 	 4.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
22 	 148316.0 	 148316.0 	 0.9 	 4.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
23 	 151735.0 	 151735.0 	 1.2 	 2.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
24 	 149252.0 	 149252.0 	 1.2 	 2.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
25 	 150630.0 	 150630.0 	 1.5 	 2.9 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
26 	 148450.0 	 148450.0 	 1.5 	 2.9 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
27 	 151096.0 	 151096.0 	 1.9 	 2.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
28 	 149966.0 	 149966.0 	 1.9 	 2.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
29 	 149138.0 	 149138.0 	 2.0 	 3.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
30 	 151948.0 	 151948.0 	 2.0 	 3.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
31 	 150335.0 	 150335.0 	 2.1 	 2.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
32 	 146441.0 	 146441.0 	 2.1 	 2.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
33 	 142708.0 	 142708.0 	 2.1 	 4.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
34 	 134035.0 	 134035.0 	 2.1 	 4.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
35 	 117635.0 	 117635.0 	 2.4 	 2.1 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
36 	 105436.0 	 105436.0 	 2.4 	 2.1 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
37 	 104122.0 	 104122.0 	 1.8 	 3.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
38 	 110975.0 	 110975.0 	 1.8 	 3.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
39 	 116328.0 	 116328.0 	 1.8 	 3.7 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
40 	 114488.0 	 114488.0 	 1.8 	 3.7 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
41 	 108761.0 	 108761.0 	 2.0 	 3.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
42 	 110666.0 	 110666.0 	 2.0 	 3.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
43 	 110577.0 	 110577.0 	 2.1 	 3.9 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
44 	 109597.0 	 109597.0 	 2.1 	 3.9 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
45 	 106947.0 	 106947.0 	 1.9 	 3.3 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
46 	 101358.0 	 101358.0 	 1.9 	 3.3 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
47 	 96375.0 	 96375.0 	 2.0 	 3.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
48 	 88063.0 	 88063.0 	 2.0 	 3.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
1 	 69113.0 	 69113.0 	 1.6 	 3.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
2 	 62921.0 	 62921.0 	 1.6 	 3.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
3 	 56116.0 	 56116.0 	 1.5 	 2.7 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
4 	 48047.0 	 48047.0 	 1.5 	 2.7 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
5 	 42229.0 	 42229.0 	 1.1 	 1.3 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
6 	 35352.0 	 35352.0 	 1.1 	 1.3 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
7 	 28922.0 	 28922.0 	 1.0 	 2.3 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
8 	 24322.0 	 24322.0 	 1.0 	 2.3 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
9 	 22733.0 	 22733.0 	 0.7 	 2.1 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
10 	 24514.0 	 24514.0 	 0.7 	 2.1 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
11 	 28034.0 	 28034.0 	 1.0 	 4.6 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
12 	 35061.0 	 35061.0 	 1.0 	 4.6 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
13 	 43773.0 	 43773.0 	 1.0 	 3.9 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
14 	 53778.0 	 53778.0 	 1.0 	 3.9 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
15 	 64767.0 	 64767.0 	 1.2 	 4.0 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
16 	 82106.0 	 82106.0 	 1.2 	 4.0 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
17 	 94447.0 	 94447.0 	 1.3 	 3.6 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
18 	 104188.0 	 104188.0 	 1.3 	 3.6 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
19 	 111559.0 	 111559.0 	 1.8 	 2.9 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
20 	 114127.0 	 114127.0 	 1.8 	 2.9 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
21 	 114213.0 	 114213.0 	 2.4 	 3.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
22 	 115961.0 	 115961.0 	 2.4 	 3.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
23 	 114541.0 	 114541.0 	 3.3 	 3.3 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
24 	 115924.0 	 115924.0 	 3.3 	 3.3 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
25 	 115373.0 	 115373.0 	 3.4 	 3.7 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
26 	 115223.0 	 115223.0 	 3.4 	 3.7 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
27 	 112521.0 	 112521.0 	 4.7 	 4.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
28 	 113895.0 	 113895.0 	 4.7 	 4.2 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
29 	 115748.0 	 115748.0 	 4.9 	 4.0 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
30 	 113355.0 	 113355.0 	 4.9 	 4.0 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
31 	 112770.0 	 112770.0 	 4.9 	 3.4 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
32 	 112951.0 	 112951.0 	 4.9 	 3.4 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
33 	 109517.0 	 109517.0 	 4.7 	 2.5 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
34 	 106182.0 	 106182.0 	 4.7 	 2.5 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
35 	 101454.0 	 101454.0 	 4.5 	 3.9 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
36 	 97230.0 	 97230.0 	 4.5 	 3.9 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
37 	 97911.0 	 97911.0 	 4.0 	 2.4 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
38 	 101146.0 	 101146.0 	 4.0 	 2.4 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
39 	 98479.0 	 98479.0 	 4.1 	 2.3 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
40 	 95632.0 	 95632.0 	 4.1 	 2.3 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
41 	 99552.0 	 99552.0 	 3.3 	 1.3 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
42 	 96927.0 	 96927.0 	 3.3 	 1.3 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
43 	 96182.0 	 96182.0 	 3.7 	 0.8 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
44 	 95126.0 	 95126.0 	 3.7 	 0.8 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
45 	 94153.0 	 94153.0 	 3.5 	 1.4 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
46 	 89286.0 	 89286.0 	 3.5 	 1.4 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
47 	 87300.0 	 87300.0 	 3.5 	 1.4 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
48 	 77257.0 	 77257.0 	 3.5 	 1.4 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
1 	 10057.0 	 10057.0 	 3.5 	 1.2 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
2 	 24884.0 	 24884.0 	 3.5 	 1.2 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
3 	 32773.0 	 32773.0 	 3.7 	 1.6 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
4 	 36111.0 	 36111.0 	 3.7 	 1.6 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
5 	 34059.0 	 34059.0 	 3.9 	 1.9 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
6 	 29201.0 	 29201.0 	 3.9 	 1.9 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
7 	 24099.0 	 24099.0 	 3.8 	 1.2 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
8 	 20601.0 	 20601.0 	 3.8 	 1.2 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
9 	 19024.0 	 19024.0 	 3.7 	 1.0 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
10 	 20852.0 	 20852.0 	 3.7 	 1.0 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
11 	 25735.0 	 25735.0 	 3.6 	 0.8 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
12 	 33293.0 	 33293.0 	 3.6 	 0.8 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
13 	 40559.0 	 40559.0 	 3.6 	 0.9 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
14 	 48541.0 	 48541.0 	 3.6 	 0.9 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
15 	 59977.0 	 59977.0 	 3.6 	 1.5 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
16 	 73540.0 	 73540.0 	 3.6 	 1.5 	 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
17 	 87748.0 	 87748.0 	 3.6 	 1.5 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
18 	 99040.0 	 99040.0 	 3.6 	 1.5 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
19 	 105589.0 	 105589.0 	 3.6 	 1.5 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
20 	 110801.0 	 110801.0 	 3.6 	 1.5 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
21 	 114645.0 	 114645.0 	 3.6 	 1.5 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
22 	 117824.0 	 117824.0 	 3.6 	 1.5 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
23 	 120533.0 	 120533.0 	 3.6 	 1.5 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
24 	 120252.0 	 120252.0 	 3.6 	 1.5 	 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 True
